dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1_ALX",0.9453125,0.9418945,0.9438477,0.9482422,0.9536133,0.9467773,0.9438477,0.9213867,0.9135742,0.949707,0.9833984,0.9501953,0.9555664,0.9262695,0.9257813,0.9135742,0.9248047,0.9350586,0.9282227,0.9418945,0.940918,0.9399414,0.9550781,0.9477539,0.9321289,0.9199219,0.9414063,0.9350586,0.9404297,0.9760742,0.9541016,0.918457,0.9423828,0.9794922,0.9179688,0.9331055,0.8813477,0.8876953,1.018555,0.9697266,0.9453125,0.9296875,0.9423828,0.9282227,0.9335938
"FATHER1_ALY",-0.3222656,-0.3198242,-0.3125,-0.3139648,-0.3120117,-0.3125,-0.3242188,-0.355957,-0.3144531,-0.3374023,-0.340332,-0.2963867,-0.2983398,-0.2836914,-0.3466797,-0.3896484,-0.3959961,-0.4223633,-0.3574219,-0.3339844,-0.3242188,-0.3242188,-0.3115234,-0.3364258,-0.3286133,-0.3359375,-0.3183594,-0.3261719,-0.3173828,-0.3144531,-0.3325195,-0.3173828,-0.3618164,-0.3251953,-0.3359375,-0.2617188,-0.5185547,-0.2871094,-0.2758789,-0.2841797,-0.2924805,-0.3212891,-0.3359375,-0.315918,-0.3374023
"FATHER1_ALZ",-0.01953125,-0.015625,-0.02246094,-0.01611328,-0.01708984,-0.01611328,-0.01318359,-0.01953125,-0.01660156,-0.0078125,0.002441406,-0.01513672,-0.01025391,0.001953125,0.01171875,0.02539063,-0.03613281,-0.03564453,-0.02001953,0.002441406,0.008789063,-0.006835938,-0.01953125,-0.003417969,-0.02099609,-0.01757813,-0.02490234,-0.01171875,0.0009765625,0.006347656,-0.01367188,-0.0009765625,0.001464844,-0.02099609,-0.03759766,0.04248047,0.09521484,-0.04882813,-0.09326172,-0.08203125,-0.015625,0.01806641,0.01171875,-0.02880859,-0.03466797
"FATHER1_ARX",0.9111328,0.9121094,0.9135742,0.9140625,0.9155273,0.9272461,0.9638672,1.029785,1.248047,1.236816,0.4316406,-0.152832,-0.2207031,-0.2646484,-0.5732422,-0.7700195,-0.90625,-0.9038086,-0.9130859,-0.7128906,-1.202637,-1.361328,-0.9174805,-0.8735352,-0.6621094,-0.9106445,-0.6308594,-0.4179688,-0.3725586,-0.4384766,-0.08056641,0.2006836,1.040527,1.30957,1.41748,0.7963867,0.9023438,0.9394531,0.8959961,0.8588867,0.8828125,0.9052734,0.9008789,0.8955078,0.8974609
"FATHER1_ARY",0.3393555,0.331543,0.3266602,0.3359375,0.3427734,0.3500977,0.6240234,1.057617,1.161621,1.48291,0.793457,0.6274414,0.5795898,0.1875,0.2382813,0.1801758,0.2299805,0.1699219,0.1904297,0.2978516,0.1669922,0.3320313,0.4155273,0.3222656,-0.1650391,0.2202148,0.2529297,0.184082,0.3896484,0.5981445,0.887207,0.5004883,0.9370117,0.9018555,1.250488,0.7558594,0.425293,0.4160156,0.3681641,0.3828125,0.3901367,0.3818359,0.3759766,0.3774414,0.3623047
"FATHER1_ARZ",0.078125,0.07470703,0.07275391,0.06835938,0.06933594,0.07275391,0.09033203,0.1035156,0.5332031,0.7089844,0.5717773,0.3789063,0.159668,0.2543945,0.03076172,-0.1801758,-0.3530273,-0.3964844,-0.2978516,-0.01025391,-0.9555664,-0.5053711,-0.06152344,-0.1118164,-0.5244141,-0.4658203,-0.1938477,0.03027344,0.175293,0.3041992,0.5864258,0.6860352,0.2387695,-1.030762,0.5869141,0.1640625,0.08300781,0.05908203,0.07373047,0.06347656,0.08789063,0.08154297,0.06884766,0.06640625,0.05371094
"FATHER1_EMG0L",-1,0,-2,0,-1,-2,-2,-1,-1,-1,-1,-1,2,-2,-2,0,0,-1,-1,-1,0,-1,-2,-1,-1,-1,-3,-2,-1,-4,-2,0,-3,0,0,-1,-2,-1,0,-3,-1,0,-1,-1,-1
"FATHER1_EMG1L",0,1,-2,-2,0,0,-1,-3,-1,-2,-3,-2,-1,-2,-2,-2,-1,0,-2,-1,-1,0,-1,-2,-2,-1,-2,-1,-1,-1,0,0,-2,0,0,-1,0,-1,1,0,2,-3,-1,-1,0
"FATHER1_EMG2L",-1,0,1,-1,-1,0,-2,0,-2,-3,0,-1,-1,-1,-1,0,-2,-2,1,-2,0,-1,-1,-2,-2,0,-1,-1,-2,-1,-1,-1,0,-2,-2,-3,-3,2,0,-2,-3,0,1,-2,-1
"FATHER1_EMG3L",-1,-1,-3,-1,-1,-2,-1,-1,1,1,-1,-2,-2,-1,0,-1,0,-1,-1,0,1,-1,0,-2,-1,-2,-1,-1,0,-2,-1,-1,-1,-1,1,-1,-2,0,0,-1,-1,-2,-1,-1,-2
"FATHER1_EMG4L",-2,0,-1,-1,-2,-3,-1,-1,-1,-1,-1,-1,-2,-2,-3,-1,-1,0,-1,-1,0,-1,0,0,-2,-1,-1,-2,-1,-2,-1,0,-2,-1,-1,0,-2,0,-1,0,-2,-1,-2,-2,0
"FATHER1_EMG5L",1,-2,-2,-1,-1,-1,-2,-1,-1,-2,0,-2,-1,-2,-1,-2,-1,-1,-2,1,-1,-2,-1,-1,-1,-3,-2,1,-2,-1,-2,-2,-1,-2,-1,-2,0,0,-2,-3,0,-2,-3,-2,-2
"FATHER1_EMG6L",0,-3,-1,-2,-1,-1,-1,1,-3,0,-1,0,0,0,-2,0,-3,-1,-1,0,-1,0,-1,-2,-1,0,-4,2,-2,1,-1,-1,-1,-1,0,-3,-1,-2,1,0,-2,-2,0,0,-3
"FATHER1_EMG7L",-1,0,-2,-1,-1,-3,-2,-1,0,-1,-3,0,-1,0,-2,-1,0,-2,-1,0,0,0,-1,-1,-2,0,-1,-1,-1,-2,-2,-1,-1,-1,-1,0,-2,1,-1,-1,0,0,-2,-3,-1
"FATHER1_EMG0R",-3,-3,-1,1,1,-10,2,-3,-9,-26,-67,-50,37,54,21,14,-89,37,42,61,-33,-3,5,-12,3,0,-14,-10,-15,1,-9,-7,-7,-4,1,-4,-2,-3,-1,-2,3,2,-2,-2,-2
"FATHER1_EMG1R",-1,-2,-1,-1,-2,-3,-8,-15,33,-75,-8,6,-15,-10,-34,13,-78,35,28,8,-14,-10,-14,-5,-13,4,-3,-10,3,-4,-62,22,-20,-5,12,0,-14,-6,-3,-4,8,9,1,-4,0
"FATHER1_EMG2R",-1,-1,1,0,-1,-1,-4,-9,26,-106,17,-2,-6,1,-7,0,-17,12,17,-2,-6,0,11,-5,-2,-1,0,-2,-1,0,-8,-5,-5,-5,-1,-5,-8,-7,-2,-4,2,9,-1,-3,2
"FATHER1_EMG3R",0,-1,-1,-2,0,2,-2,-7,12,-56,23,10,-2,0,-5,-2,-8,6,7,-5,-5,-2,14,-2,0,-4,-2,0,1,3,32,-12,10,2,-3,-3,-3,-4,1,-5,1,-2,-3,-1,2
"FATHER1_EMG4R",-1,0,-2,-2,-1,-1,-1,1,6,-18,2,-11,4,1,-2,-2,-6,6,-4,-4,-1,2,0,1,0,0,-3,-4,2,-6,-80,-7,-9,26,6,-8,-2,-23,8,-11,-3,-12,0,-2,-5
"FATHER1_EMG5R",-2,-2,-3,0,-1,1,-4,-2,3,-10,0,-31,17,2,-2,5,-10,4,13,6,9,-4,-1,7,-8,7,-3,-5,-3,-5,-64,-16,-19,0,6,1,-9,-19,2,-9,-4,-5,0,-1,-7
"FATHER1_EMG6R",-1,-1,0,-1,-1,-5,0,-1,3,-11,-3,-23,22,-7,-2,6,-21,17,3,1,5,-4,-13,23,-8,-14,2,-4,-3,10,6,-6,-2,0,1,-1,-2,-7,0,-3,-2,-2,1,-2,-4
"FATHER1_EMG7R",-2,0,-1,0,-2,-20,35,18,-3,-6,-15,4,17,36,-13,20,-17,28,27,19,-9,-1,-5,13,20,3,1,-11,5,33,-32,-10,7,2,0,-3,0,-3,-2,-1,-1,0,-2,-1,-1
"FATHER1_GLX",-0.75,0,-0.3125,-0.75,0.25,-0.6875,1,2.5625,-19.25,-25.0625,-24.625,-4.0625,23.375,25.9375,18.875,18.1875,2.0625,2.6875,-9.6875,-9.3125,-5.8125,-0.6875,-1.125,-5.5,2,-3.1875,2.5625,3.375,3.875,11.125,5.5,-6.1875,5.9375,9.25,32.75,-21.75,-61.3125,-15.0625,-2.1875,0.4375,6.6875,11,7.5,-0.75,-11.5625
"FATHER1_GLY",-0.75,0,-0.3125,-0.75,0.25,-0.6875,1,2.5625,-19.25,-25.0625,-24.625,-4.0625,23.375,25.9375,18.875,18.1875,2.0625,2.6875,-9.6875,-9.3125,-5.8125,-0.6875,-1.125,-5.5,2,-3.1875,2.5625,3.375,3.875,11.125,5.5,-6.1875,5.9375,9.25,32.75,-21.75,-61.3125,-15.0625,-2.1875,0.4375,6.6875,11,7.5,-0.75,-11.5625
"FATHER1_GLZ",-0.75,0,-0.3125,-0.75,0.25,-0.6875,1,2.5625,-19.25,-25.0625,-24.625,-4.0625,23.375,25.9375,18.875,18.1875,2.0625,2.6875,-9.6875,-9.3125,-5.8125,-0.6875,-1.125,-5.5,2,-3.1875,2.5625,3.375,3.875,11.125,5.5,-6.1875,5.9375,9.25,32.75,-21.75,-61.3125,-15.0625,-2.1875,0.4375,6.6875,11,7.5,-0.75,-11.5625
"FATHER1_GRX",-0.25,0.375,-0.0625,-0.25,1,3.375,108.875,-71.6875,40.625,-9.625,-47.0625,54.125,28.1875,-28.75,27,-31.4375,3.375,-5.125,16.8125,-23.6875,19.75,47.1875,-10.9375,-9.125,-3.5625,24.5,22.75,-2,-24.5625,-32.3125,-68.75,-40,95.6875,19.0625,10.25,-49.625,-61.1875,28.5,14.75,15.8125,11.375,13.5625,5.8125,-0.8125,5.4375
"FATHER1_GRY",-0.25,0.375,-0.0625,-0.25,1,3.375,108.875,-71.6875,40.625,-9.625,-47.0625,54.125,28.1875,-28.75,27,-31.4375,3.375,-5.125,16.8125,-23.6875,19.75,47.1875,-10.9375,-9.125,-3.5625,24.5,22.75,-2,-24.5625,-32.3125,-68.75,-40,95.6875,19.0625,10.25,-49.625,-61.1875,28.5,14.75,15.8125,11.375,13.5625,5.8125,-0.8125,5.4375
"FATHER1_GRZ",-0.25,0.375,-0.0625,-0.25,1,3.375,108.875,-71.6875,40.625,-9.625,-47.0625,54.125,28.1875,-28.75,27,-31.4375,3.375,-5.125,16.8125,-23.6875,19.75,47.1875,-10.9375,-9.125,-3.5625,24.5,22.75,-2,-24.5625,-32.3125,-68.75,-40,95.6875,19.0625,10.25,-49.625,-61.1875,28.5,14.75,15.8125,11.375,13.5625,5.8125,-0.8125,5.4375
"FATHER1_ORL",2.391234,2.391085,2.39124,2.392089,2.392223,2.392223,2.394069,2.391979,2.393057,2.393229,2.376353,2.364947,2.400147,2.484896,2.52392,2.536216,2.510026,2.471954,2.452268,2.435017,2.420098,2.411852,2.4111,2.409085,2.408907,2.403385,2.408946,2.423251,2.455718,2.490686,2.496313,2.494088,2.456201,2.422084,2.405801,2.452177,2.387189,2.304571,2.188034,2.212486,2.314705,2.412248,2.472627,2.486843,2.454827
